episode,step_in_ep,global_step,ee_x,ee_y,ee_z,tgt_x,tgt_y,tgt_z,distance
6,162,578,0.13685715198516846,-0.2512507438659668,0.12090253084897995,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03506908193230629
6,163,579,0.13643372058868408,-0.25170430541038513,0.1208956390619278,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03502887487411499
6,164,580,0.1360177993774414,-0.2521511912345886,0.12089172750711441,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03499745950102806
6,165,581,0.1356581449508667,-0.2525579035282135,0.12088946998119354,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03498063236474991
6,166,582,0.1352643370628357,-0.25301602482795715,0.12088674306869507,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03497408330440521
6,167,583,0.13489480316638947,-0.2534555196762085,0.120884969830513,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03497827425599098
6,168,584,0.13455753028392792,-0.2538636028766632,0.12088306248188019,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03499184176325798
6,169,585,0.13426074385643005,-0.25423067808151245,0.1208810806274414,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03501220420002937
6,170,586,0.1340385377407074,-0.2545303404331207,0.12088209390640259,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03503407910466194
6,171,587,0.1338626891374588,-0.25479111075401306,0.12088119983673096,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035060662776231766
6,172,588,0.13373540341854095,-0.25499624013900757,0.12088069319725037,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035084959119558334
6,173,589,0.13364991545677185,-0.2551475465297699,0.12087958306074142,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03510584309697151
6,174,590,0.13356898725032806,-0.25528112053871155,0.12087976932525635,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03512308746576309
6,175,591,0.13349631428718567,-0.2553984522819519,0.12087859213352203,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03513988107442856
6,176,592,0.13346810638904572,-0.25544285774230957,0.12087617814540863,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03514817729592323
6,177,593,0.1335315853357315,-0.2553594708442688,0.12089257687330246,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035122670233249664
6,178,594,0.13363666832447052,-0.2552732229232788,0.12089776992797852,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03511357307434082
6,179,595,0.13373561203479767,-0.25519344210624695,0.12090256810188293,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035105880349874496
6,180,596,0.13381613790988922,-0.2551271915435791,0.12090697884559631,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03509918972849846
6,181,597,0.13387621939182281,-0.2550761103630066,0.12091071903705597,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03509360924363136
6,182,598,0.1339174211025238,-0.25503915548324585,0.12091381847858429,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.03508896753191948
6,183,599,0.1339425891637802,-0.25501424074172974,0.12091625481843948,0.1286289095878601,-0.24761545658111572,0.15479826927185059,0.035085152834653854
